,grad_loss,value_loss,psnr,ssim,lr
0,115.13129425048828,0.19444701075553894,55.24279059139802,0.1585057298565917,0.01
500,0.09586445987224579,0.22309310734272003,54.6459421292817,0.7720987259280905,0.01
1000,0.051155947148799896,0.22334951162338257,54.64095346849363,0.7716342266275373,0.01
