,grad_loss,value_loss,psnr,ssim,lr
0,517.5211181640625,0.8126605749130249,49.03171193619036,-0.006442651388426804,0.01
500,2771.5400390625,0.004601631313562393,71.50168570901837,0.8074544256584647,0.01
1000,2526.62451171875,0.002169740153476596,74.76672628342023,0.8888859434895371,0.01
