,grad_loss,value_loss,psnr,ssim,lr
0,319.365234375,0.19614163041114807,55.20510606331882,0.006109199219485616,0.01
500,107.3665542602539,0.0009770395699888468,78.2316817953143,0.9178541266880565,0.01
1000,84.98157501220703,0.0006267096614465117,80.16013972937185,0.9453375735190884,0.01
