,grad_loss,value_loss,psnr,ssim,lr
0,95.02470397949219,0.27332183718681335,53.7640602986489,0.2905934513931079,0.01
500,12.840780258178711,3.928226215066388e-05,92.18883841525555,0.9766727031171173,0.01
1000,12.532186508178711,0.008162150159478188,69.01275780198145,0.881132690415218,0.01
