,grad_loss,value_loss,psnr,ssim,lr
0,94.24070739746094,0.3722520172595978,52.422433151586105,0.2715676185895379,0.01
500,1417.3895263671875,0.0018108021467924118,75.5520937638408,0.9361412887063015,0.01
1000,1616.087890625,0.0005773937446065247,80.51608303973228,0.9697995721223407,0.01
