,grad_loss,value_loss,psnr,ssim,lr
0,95.78715515136719,0.19389335811138153,55.255174138539715,0.21655643426301804,0.01
500,0.04714469984173775,0.23306557536125183,54.456022146168046,0.7815815836497182,0.01
1000,0.09596845507621765,0.23197084665298462,54.476469828291776,0.7790172003025521,0.01
