,grad_loss,value_loss,psnr,ssim,lr
0,126.87786865234375,0.24279670417308807,54.27837580104328,0.22223097876898726,0.01
500,573.5299072265625,0.0006166287348605692,80.23056609834909,0.976397809250341,0.01
1000,646.0549926757812,0.00025016459403559566,84.14854557232346,0.987337513989349,0.01
