,grad_loss,value_loss,psnr,ssim,lr
0,137.82424926757812,0.2685112953186035,53.84117808661115,0.10295631300116467,0.01
500,167.40011596679688,1.6005386114120483,46.088141973925076,-0.32500241896334564,0.01
1000,4.030918121337891,0.2612330913543701,53.960521547160724,0.6477019990973767,0.01
