,grad_loss,value_loss,psnr,ssim,lr
0,110.15716552734375,1.3562977313995361,46.8072531819669,-0.21788931190149086,0.01
500,0.10921771824359894,0.2190575748682022,54.725220998670984,0.7654020006715476,0.01
1000,0.04904680699110031,0.2190621942281723,54.72512935834096,0.7656858416175372,0.01
