,grad_loss,value_loss,psnr,ssim,lr
0,440.6069641113281,0.8087448477745056,49.052688419355235,0.02448289431580119,0.01
500,245.56094360351562,0.002558019943535328,74.05176404775821,0.8155085439627127,0.01
1000,193.31591796875,0.0016959025524556637,75.83679454637023,0.8757929097189749,0.01
