,grad_loss,value_loss,psnr,ssim,lr
0,88.69123840332031,0.31484007835388184,53.14990364095451,0.24521183757082737,0.01
500,11.479206085205078,3.652971645351499e-05,92.50434086019482,0.978529459859895,0.01
1000,11.046249389648438,1.7218597349710763e-05,95.77082584531276,0.9906869777579964,0.01
