,grad_loss,value_loss,psnr,ssim,lr
0,604.4327392578125,0.2784661054611206,53.683080230902235,0.021884043031460257,0.01
500,5900.6083984375,0.005196976009756327,70.97329668969468,0.815827912937008,0.01
1000,5654.5302734375,0.003055159468203783,73.28046503460406,0.8749144462578334,0.01
