,grad_loss,value_loss,psnr,ssim,lr
0,539.3243408203125,0.39141249656677246,52.20445657215491,0.031711523395471286,0.01
500,5654.90185546875,0.004752928391098976,71.36119071422459,0.7677257812804622,0.01
1000,5367.4990234375,0.005274759605526924,70.9087768943108,0.7248302127360352,0.01
