,grad_loss,value_loss,psnr,ssim,lr
0,0.061816804111003876,5.620529464067658e-06,100.63303130157695,0.9988827265699091,0.01
950,0.06262423098087311,0.21940986812114716,54.718241971145076,0.7673131283396923,0.01
50,0.061816804111003876,5.087152203486767e-06,101.06605629339506,0.9990891112418032,0.01
