,grad_loss,value_loss,psnr,ssim,lr
0,110.48300170898438,1.34767746925354,46.83494411918713,-0.19808926774527302,0.01
500,0.22518083453178406,0.2130982130765915,54.84500540785402,0.7583813309992758,0.01
1000,0.1107945591211319,0.21307247877120972,54.8455299853505,0.7582252556829489,0.01
