,grad_loss,value_loss,psnr,ssim,lr
0,0.12335734069347382,5.2589693950721994e-05,90.92179722016078,0.991736641147936,0.01
950,0.15525534749031067,0.2192201018333435,54.721999898434376,0.7636625006187799,0.01
50,0.12335734069347382,3.4260268876096234e-05,92.782896079959,0.9937080103358399,0.01
