,grad_loss,value_loss,psnr,ssim,lr
0,9.544790267944336,0.044893376529216766,61.6089807407606,0.18293579537976343,0.01
950,9.511489868164062,0.18467497825622559,55.46672290299122,0.17002600122961217,0.01
50,9.544790267944336,0.0426354855298996,61.83309123689662,0.19511307153384982,0.01
