,grad_loss,value_loss,psnr,ssim,lr
0,287.6129455566406,1.4990819692611694,46.372549898848064,-0.1845112651305409,0.01
500,196.4954833984375,0.0018343273550271988,75.49603519372951,0.8301243612701309,0.01
1000,198.99795532226562,0.0012710874434560537,77.0890489240976,0.871177921735598,0.01
