,grad_loss,value_loss,psnr,ssim,lr
0,71.12443542480469,0.43847131729125977,51.711391627869425,0.2733434617007073,0.01
500,1637.6954345703125,0.0038468861021101475,72.27971024607878,0.8171437340020731,0.01
1000,2114.9208984375,0.0006613522418774664,79.92647514901523,0.9224547773947279,0.01
