,grad_loss,value_loss,psnr,ssim,lr
0,2290.93798828125,1.1564815044403076,47.499416676004884,-0.018392843930226062,0.01
500,104.56228637695312,0.15517866611480713,56.22248330117641,0.4385457888683805,0.01
1000,70.16873168945312,0.15131880342960358,56.33187482533293,0.446436191600205,0.01
