,grad_loss,value_loss,psnr,ssim,lr
0,62.639060974121094,1.6450393199920654,45.96904082302557,-0.3173607335582867,0.01
500,25.839923858642578,0.00010188946180278435,88.04951103887261,0.9804753448589286,0.01
1000,30.66344451904297,4.280546636437066e-05,91.81581126931232,0.9898881592621521,0.01
