,grad_loss,value_loss,psnr,ssim,lr
0,592.108642578125,1.0455104112625122,47.93751981580801,-0.029543558280279655,0.01
500,17.35775375366211,0.09766656905412674,58.23334427484201,0.26350802358091263,0.01
1000,9.244975090026855,0.09756620973348618,58.23780933194107,0.26467644432321674,0.01
