,grad_loss,value_loss,psnr,ssim,lr
0,486.63348388671875,0.6249028444290161,50.17267865214826,0.07766831535652799,0.01
500,21.318767547607422,0.2098519504070282,54.911673402271184,0.29142000393021844,0.01
1000,12.767705917358398,0.2067357897758484,54.97664710475986,0.2957314500327263,0.01
