,grad_loss,value_loss,psnr,ssim,lr
0,7.066195487976074,0.3256360590457916,53.00347872109129,-0.017776370089201722,0.01
950,6.786943435668945,0.5291249752044678,50.89522078383113,0.003077614806006299,0.01
50,7.066195487976074,0.31979238986968994,53.08212226647534,-0.007237530814203579,0.01
