,grad_loss,value_loss,psnr,ssim,lr
0,74.69697570800781,0.2962068021297455,53.414853385996146,0.28733122497635966,0.01
500,51.24071502685547,0.0008400530787184834,78.88773651055664,0.9541972837718865,0.01
1000,5788.0205078125,0.0039262305945158005,72.19104589525332,0.8486957880233637,0.01
