,grad_loss,value_loss,psnr,ssim,lr
0,849.4931640625,0.35754477977752686,52.59749899442614,-0.005053271762367633,0.01
500,4548.8974609375,0.004889393225312233,71.23825360456823,0.8515705782761737,0.01
1000,3735.61376953125,0.0026191500946879387,73.94919943566806,0.9185923620891768,0.01
