,grad_loss,value_loss,psnr,ssim,lr
0,90.9028549194336,0.3533499538898468,52.648753129199896,0.22109699676790867,0.01
500,0.19250495731830597,0.22014427185058594,54.703729906069476,0.7627185710768584,0.01
1000,0.06953119486570358,0.22081434726715088,54.690530799129675,0.7651836364641312,0.01
