,grad_loss,value_loss,psnr,ssim,lr
0,0.13144630193710327,4.676632670452818e-05,91.43147111040153,0.991339211582075,0.01
950,0.18236732482910156,0.21660034358501434,54.774212165509645,0.758945492152932,0.01
50,0.13144630193710327,3.0110677471384406e-05,93.34359861527514,0.9937316561638387,0.01
