,grad_loss,value_loss,psnr,ssim,lr
0,97.37006378173828,0.2654891312122345,53.89033595750094,0.2512620181795147,0.01
500,460.0293884277344,0.002907400019466877,73.49575579185456,0.8537636848314245,0.01
1000,926.1836547851562,0.0007835861761122942,79.18993611317985,0.9113901715765137,0.01
