,grad_loss,value_loss,psnr,ssim,lr
0,0.09708412736654282,1.7978280084207654e-05,95.58332244005828,0.9965132354170483,0.01
950,0.07866036891937256,0.2162829488515854,54.78058089601899,0.7632877246115494,0.01
50,0.09708412736654282,1.2375558071653359e-05,97.20515586504138,0.9976226943633887,0.01
