,grad_loss,value_loss,psnr,ssim,lr
0,364.59906005859375,0.529569149017334,50.89157696486871,-0.030259882246586704,0.01
500,5.639671325683594,0.19807738065719604,55.162454846571045,0.3940261613103973,0.01
1000,4.1127777099609375,0.19297650456428528,55.27575938700607,0.4014424435407893,0.01
