,grad_loss,value_loss,psnr,ssim,lr
0,162.22286987304688,0.26554664969444275,53.889395316847235,0.15793276013954696,0.01
500,1796.185791015625,0.0012946537462994456,77.00926747854318,0.9025225094993485,0.01
1000,1647.787353515625,0.001781078870408237,75.62397207171713,0.925833123172657,0.01
