,grad_loss,value_loss,psnr,ssim,lr
0,155.62005615234375,0.8103773593902588,49.04393061976432,-0.12626828150316968,0.01
500,7.76657772064209,0.23345990478992462,54.44868058185819,0.7416611669721632,0.01
1000,5.105191230773926,0.23269668221473694,54.46290153195352,0.7496839519549618,0.01
