,grad_loss,value_loss,psnr,ssim,lr
0,417.6080322265625,0.7897292375564575,49.15602130184557,-0.12067599262087944,0.01
500,225.5701904296875,0.0022024931386113167,74.70165756718299,0.9305720398414317,0.01
1000,247.75222778320312,0.0011486473958939314,77.52893644142159,0.9595576344628284,0.01
