,grad_loss,value_loss,psnr,ssim,lr
0,133.49844360351562,0.18646866083145142,55.424745173600115,0.17506856698771228,0.01
500,114.77066040039062,0.0044318558648228645,71.66494770638293,0.9089417888116644,0.01
1000,219.648193359375,0.000165158198797144,85.95180213747872,0.9838987326408037,0.01
