,grad_loss,value_loss,psnr,ssim,lr
0,133.97518920898438,0.24763135612010956,54.192747156502804,0.17934627958859292,0.01
500,0.1664888858795166,0.21704378724098206,54.76532997084462,0.7616669971806332,0.01
1000,0.07711143046617508,0.21714219450950623,54.76336131699718,0.7619193058131636,0.01
