,grad_loss,value_loss,psnr,ssim,lr
0,93.15428924560547,0.30342066287994385,53.310352444346165,0.22020859156531122,0.01
500,0.17558281123638153,0.22101084887981415,54.686667671358066,0.7683505814140542,0.01
1000,0.21147599816322327,0.22016075253486633,54.70340486479394,0.7649515785422714,0.01
