,grad_loss,value_loss,psnr,ssim,lr
0,0.049359358847141266,2.1710226064897142e-05,94.76416009223925,0.9974339973049293,0.01
950,0.04703061655163765,0.2330785095691681,54.45578151272613,0.7784604246434459,0.01
50,0.049359358847141266,9.049972504726611e-06,98.56433094451097,0.9984040566271382,0.01
