,grad_loss,value_loss,psnr,ssim,lr
0,405.3297424316406,0.2061837911605835,54.98825829434722,0.029465139948608457,0.01
500,3495.841796875,0.0025230208411812782,74.11159504502668,0.821601324202555,0.01
1000,2657.23681640625,0.001183245563879609,77.40005443270657,0.8966926734764566,0.01
