,grad_loss,value_loss,psnr,ssim,lr
0,152.20440673828125,0.37436553835868835,52.39784486548235,0.008265864668318468,0.01
500,11.912105560302734,4.1070285078603774e-05,91.99552680414052,0.9766452942915319,0.01
1000,11.448986053466797,2.0344910808489658e-05,95.04624582451265,0.9900112404069924,0.01
