,grad_loss,value_loss,psnr,ssim,lr
0,587.8896484375,0.498008131980896,51.15843900501105,-0.020626974280337097,0.01
500,42.76585006713867,0.6210693120956421,50.199402742045095,0.026181192470182708,0.01
1000,22.182790756225586,0.6167708039283752,50.22956547123178,0.02417378878420803,0.01
