,grad_loss,value_loss,psnr,ssim,lr
0,158.6121826171875,0.32148629426956177,53.059179054504014,0.0402927155217102,0.01
500,0.11475837230682373,0.21506991982460022,54.805006861855574,0.7607915758202191,0.01
1000,0.11818664520978928,0.21551376581192017,54.79605360465221,0.7591504125268618,0.01
