,grad_loss,value_loss,psnr,ssim,lr
0,136.48936462402344,0.6493407487869263,50.006077049809754,-0.09187502797376323,0.01
500,0.09839390963315964,0.22792550921440125,54.552874150635446,0.775073749136128,0.01
1000,0.048054151237010956,0.22809970378875732,54.549556449787886,0.7749583641587698,0.01
