,grad_loss,value_loss,psnr,ssim,lr
0,598.0233154296875,0.8049926161766052,49.07288458830074,-0.010238665313860118,0.01
500,10950.63671875,0.02732784114778042,63.76475059777768,0.5703452591169624,0.01
1000,16749.703125,0.005333037581294775,70.86105724542455,0.7745656222039218,0.01
