,grad_loss,value_loss,psnr,ssim,lr
0,145.2010040283203,0.23231127858161926,54.470100519200535,0.1108042717143363,0.01
500,11.486921310424805,4.311335214879364e-05,91.78468562299247,0.9724058756885553,0.01
1000,11.020929336547852,2.30580353672849e-05,94.50258058409901,0.9863419428541617,0.01
