,grad_loss,value_loss,psnr,ssim,lr
0,101.43804931640625,1.3899250030517578,46.700889570316164,-0.24705098443557516,0.01
500,0.19751648604869843,0.21152925491333008,54.87709915975377,0.7600164814874615,0.01
1000,0.08637343347072601,0.21177621185779572,54.87203161975081,0.7597270861015207,0.01
