,grad_loss,value_loss,psnr,ssim,lr
0,537.503662109375,0.24752534925937653,54.19460688384943,0.06367562809621917,0.01
500,12.799921035766602,0.1825665980577469,55.51659040531868,0.5962066311225003,0.01
1000,9.336299896240234,0.1686105728149414,55.86195562016589,0.6108198157626887,0.01
