,grad_loss,value_loss,psnr,ssim,lr
0,0.16840726137161255,7.86091695772484e-05,89.17607121678934,0.9884836098050338,0.01
950,0.16869089007377625,0.22027650475502014,54.70112172575115,0.7657072864951904,0.01
50,0.16840726137161255,5.5129421525634825e-05,90.71696929534397,0.9906287661986005,0.01
