,grad_loss,value_loss,psnr,ssim,lr
0,329.59136962890625,0.5233780741691589,50.94264852825303,0.024254258842130474,0.01
500,2306.15966796875,0.001850169152021408,75.45868914896195,0.8156851844181239,0.01
1000,1574.553466796875,0.001116210944019258,77.65334097508061,0.8569771135365316,0.01
