,grad_loss,value_loss,psnr,ssim,lr
0,0.06425611674785614,4.445595095603494e-06,101.65150458195619,0.999229573342487,0.01
950,0.06469383090734482,0.22156743705272675,54.67574425843339,0.768717179749017,0.01
50,0.06425611674785614,4.355834789748769e-06,101.74008928779061,0.9992567474358576,0.01
