,grad_loss,value_loss,psnr,ssim,lr
0,111.99800872802734,1.6023480892181396,46.08323527273974,-0.28584276604106457,0.01
500,4.446873664855957,0.2848249673843384,53.585022934785506,0.6395653990071034,0.01
1000,4.417893409729004,0.29036128520965576,53.501416757145826,0.6351168983965516,0.01
