,grad_loss,value_loss,psnr,ssim,lr
0,0.09976769983768463,3.4949400287587196e-05,92.69640612972339,0.993650308386988,0.01
950,0.09663335978984833,0.22100380063056946,54.68680624398738,0.7669697574882076,0.01
50,0.09976769983768463,2.335712269996293e-05,94.44661040750597,0.995517984752059,0.01
