,grad_loss,value_loss,psnr,ssim,lr
0,100.25423431396484,1.446408748626709,46.52789339496856,-0.22403420071539307,0.01
500,0.15108659863471985,0.21863438189029694,54.733619131413356,0.7633179645736167,0.01
1000,0.3876979947090149,0.21865996718406677,54.733111012006226,0.7562251489590304,0.01
