,grad_loss,value_loss,psnr,ssim,lr
0,0.09451322257518768,1.4633535101893358e-05,96.47731080352301,0.9970804376436538,0.01
950,0.09079419076442719,0.21925298869609833,54.72134827947013,0.7668495261527736,0.01
50,0.09451322257518768,1.1321680176479276e-05,97.59169495672575,0.9979031659726109,0.01
