,grad_loss,value_loss,psnr,ssim,lr
0,625.235107421875,0.8288790583610535,48.94589173907182,-0.0067799972820624145,0.01
500,5884.62939453125,0.007923330180346966,69.14172581846468,0.697016751260921,0.01
1000,7316.85400390625,0.0051534753292799,71.009801484521,0.8670765576605811,0.01
