,grad_loss,value_loss,psnr,ssim,lr
0,719.0628662109375,0.3054398000240326,53.281547542784665,0.020829285864597574,0.01
500,15.099398612976074,0.14154890179634094,56.62173879884418,0.523103738575664,0.01
1000,13.503232955932617,0.14378821849822998,56.55357043457536,0.49960964721930545,0.01
