,grad_loss,value_loss,psnr,ssim,lr
0,91.72077178955078,0.29044923186302185,53.50010127936204,0.30769517763792065,0.01
500,0.1530500203371048,0.21916624903678894,54.72306675974088,0.7647596095052427,0.01
1000,0.07071362435817719,0.21886634826660156,54.72901368031412,0.7645013413557303,0.01
