,grad_loss,value_loss,psnr,ssim,lr
0,113.37562561035156,1.3050485849380493,46.97453698083731,-0.2072265922620205,0.01
500,0.2132032811641693,0.21419766545295715,54.822656005691485,0.7550132369704318,0.01
1000,0.07566922903060913,0.2140348255634308,54.825959167974354,0.757498276061355,0.01
