,grad_loss,value_loss,psnr,ssim,lr
0,5.834997177124023,0.021275054663419724,64.85209690453222,0.4487098803912656,0.01
950,5.790248870849609,0.08888748288154602,58.642397314500805,0.3926471074785338,0.01
50,5.834997177124023,0.020268946886062622,65.06249177127009,0.4596148110227131,0.01
