,grad_loss,value_loss,psnr,ssim,lr
0,68.29325866699219,1.6643563508987427,45.91834050765297,-0.33088285005558593,0.01
500,14.93209457397461,0.005048089195042849,71.09953363479379,0.8912169510269111,0.01
1000,13.5249662399292,2.0330457118689083e-05,95.04933217284672,0.9899461509340458,0.01
