,grad_loss,value_loss,psnr,ssim,lr
0,97.19432067871094,0.4341343641281128,51.754561746083105,0.28846539334232896,0.01
500,17.36858558654785,4.354811244411394e-05,91.74111020440618,0.9768526515242839,0.01
1000,16.49890899658203,0.0002494452055543661,84.16105202582912,0.9635876477377275,0.01
