,grad_loss,value_loss,psnr,ssim,lr
0,52.70821762084961,0.1629606932401657,56.00997507152806,0.2729729341051319,0.01
950,52.478668212890625,0.5232893824577332,50.94338432168868,0.19675136177251032,0.01
50,52.70821762084961,0.15917164087295532,56.1121463592971,0.27560952714011994,0.01
