,grad_loss,value_loss,psnr,ssim,lr
0,585.771240234375,0.8401004076004028,48.887491439387965,0.016293956816439383,0.01
500,23.051971435546875,0.23734253644943237,54.37704763614996,0.06898218016439117,0.01
1000,12.92386245727539,0.20960548520088196,54.9167768850598,0.12246429584632054,0.01
