,grad_loss,value_loss,psnr,ssim,lr
0,140.37583923339844,0.6075055599212646,50.29530085644569,-0.08623255432052937,0.01
500,0.4168441891670227,0.2203206568956375,54.70025132605269,0.7628775788004046,0.01
1000,0.06362476944923401,0.2206575572490692,54.69361566122757,0.7671519603980735,0.01
